timestamp,open,high,low,close,volume
2025-01-17 09:00:00+00:00,720.12,721.36,718.51,719.0,8565.617
2025-01-17 09:30:00+00:00,719.0,719.62,718.12,718.77,3667.322
2025-01-17 10:00:00+00:00,718.78,723.7,718.74,722.63,15025.297
2025-01-17 10:30:00+00:00,722.64,723.16,721.92,722.6,6262.634
2025-01-17 11:00:00+00:00,722.6,724.02,722.08,723.54,4741.435
2025-01-17 11:30:00+00:00,723.55,725.32,723.54,724.8,4800.323
2025-01-17 12:00:00+00:00,724.8,728.74,724.28,726.25,12260.432
2025-01-17 12:30:00+00:00,726.25,726.56,724.15,724.32,6883.57
2025-01-17 13:00:00+00:00,724.33,725.0,723.4,723.77,9602.58
2025-01-17 13:30:00+00:00,723.78,724.16,715.77,720.65,14203.853
2025-01-17 14:00:00+00:00,720.66,722.65,720.65,722.21,4275.589
2025-01-17 14:30:00+00:00,722.21,723.27,719.74,722.14,7519.925
2025-01-17 15:00:00+00:00,722.14,726.22,719.89,721.06,9799.024
2025-01-17 15:30:00+00:00,721.06,721.99,719.6,720.3,5262.077
2025-01-17 16:00:00+00:00,720.29,723.2,718.63,722.87,7113.238
2025-01-17 16:30:00+00:00,722.88,726.3,722.46,724.83,6386.556
2025-01-17 17:00:00+00:00,724.83,726.0,723.05,725.99,3231.8
2025-01-17 17:30:00+00:00,726.0,726.22,722.0,723.07,4510.987
2025-01-17 18:00:00+00:00,723.08,724.1,721.9,723.51,3185.198
2025-01-17 18:30:00+00:00,723.51,724.56,722.65,722.65,2187.887
2025-01-17 19:00:00+00:00,722.66,725.4,721.7,724.1,3078.557
2025-01-17 19:30:00+00:00,724.1,724.12,722.15,722.61,2779.783
2025-01-17 20:00:00+00:00,722.61,729.0,722.5,729.0,6846.162
2025-01-17 20:30:00+00:00,728.99,729.97,725.57,726.58,14055.084
2025-01-17 21:00:00+00:00,726.57,727.15,724.11,724.81,3840.837
2025-01-17 21:30:00+00:00,724.81,726.01,722.65,724.39,4100.678
2025-01-17 22:00:00+00:00,724.4,725.0,721.98,722.61,5977.844
2025-01-17 22:30:00+00:00,722.61,722.61,720.49,720.52,4636.041
2025-01-17 23:00:00+00:00,720.53,721.94,719.88,721.1,5627.898
2025-01-17 23:30:00+00:00,721.1,721.98,720.73,721.76,2303.584
2025-01-18 00:00:00+00:00,721.76,722.27,720.51,721.24,2620.406
2025-01-18 00:30:00+00:00,721.24,723.32,721.04,722.79,3346.599
2025-01-18 01:00:00+00:00,722.78,722.79,719.03,719.03,5374.392
2025-01-18 01:30:00+00:00,719.04,719.04,716.94,717.96,6909.488
2025-01-18 02:00:00+00:00,717.96,719.14,717.52,717.52,4220.974
2025-01-18 02:30:00+00:00,717.53,717.53,715.5,716.09,4671.929
2025-01-18 03:00:00+00:00,716.1,716.88,711.21,712.13,25962.934
2025-01-18 03:30:00+00:00,712.13,713.2,705.6,707.4,19605.481
2025-01-18 04:00:00+00:00,707.41,708.6,704.44,705.8,10397.896
2025-01-18 04:30:00+00:00,705.8,708.92,704.7,706.69,8522.276
2025-01-18 05:00:00+00:00,706.69,708.0,702.59,703.21,14348.749
2025-01-18 05:30:00+00:00,703.21,703.4,696.7,697.22,23003.602
2025-01-18 06:00:00+00:00,697.21,703.5,697.06,703.44,11565.867
2025-01-18 06:30:00+00:00,703.44,705.98,703.1,704.44,7724.554
2025-01-18 07:00:00+00:00,704.44,704.82,700.53,701.38,10474.986
2025-01-18 07:30:00+00:00,701.37,701.9,699.04,700.12,6887.69
2025-01-18 08:00:00+00:00,700.12,700.12,695.0,699.71,16388.98
2025-01-18 08:30:00+00:00,699.72,701.8,699.54,701.48,7765.968
2025-01-18 09:00:00+00:00,701.48,702.83,700.5,702.18,8992.838
2025-01-18 09:30:00+00:00,702.19,702.19,698.67,700.59,6092.766
2025-01-18 10:00:00+00:00,700.6,701.56,698.36,699.38,4278.338
2025-01-18 10:30:00+00:00,699.38,700.1,696.06,698.48,10077.419
2025-01-18 11:00:00+00:00,698.47,700.26,697.47,700.26,6229.388
2025-01-18 11:30:00+00:00,700.25,702.87,699.81,701.91,6451.155
2025-01-18 12:00:00+00:00,701.91,703.51,700.36,700.61,5386.755
2025-01-18 12:30:00+00:00,700.62,702.17,699.84,701.59,3882.998
2025-01-18 13:00:00+00:00,701.6,703.0,700.4,702.73,3487.942
2025-01-18 13:30:00+00:00,702.74,707.45,702.65,706.78,8277.016
2025-01-18 14:00:00+00:00,706.78,706.78,704.84,705.01,3994.681
2025-01-18 14:30:00+00:00,705.01,705.35,702.55,702.74,5226.105
2025-01-18 15:00:00+00:00,702.74,705.18,701.13,704.56,7448.615
2025-01-18 15:30:00+00:00,704.56,705.52,703.4,703.5,8140.017
2025-01-18 16:00:00+00:00,703.49,705.89,697.96,701.38,16136.344
2025-01-18 16:30:00+00:00,701.38,702.7,696.22,696.23,9639.807
2025-01-18 17:00:00+00:00,696.22,700.12,695.51,699.29,7755.521
2025-01-18 17:30:00+00:00,699.3,700.7,696.86,697.32,5008.158
2025-01-18 18:00:00+00:00,697.31,699.9,696.0,699.11,4433.403
2025-01-18 18:30:00+00:00,699.12,701.2,698.01,699.21,4150.913
2025-01-18 19:00:00+00:00,699.21,701.7,698.8,701.4,3732.273
2025-01-18 19:30:00+00:00,701.41,705.91,701.27,705.89,6872.017
2025-01-18 20:00:00+00:00,705.88,708.23,704.19,705.33,12073.554
2025-01-18 20:30:00+00:00,705.33,706.66,702.1,703.53,3931.421
2025-01-18 21:00:00+00:00,703.54,705.38,703.1,705.11,2608.221
2025-01-18 21:30:00+00:00,705.12,705.15,703.12,703.2,2326.152
2025-01-18 22:00:00+00:00,703.21,706.0,703.21,705.99,3656.274
2025-01-18 22:30:00+00:00,706.0,706.2,705.56,705.85,1348.369
2025-01-18 23:00:00+00:00,705.85,709.9,705.83,709.75,5363.973
2025-01-18 23:30:00+00:00,709.75,711.09,709.52,709.52,3685.252
2025-01-19 00:00:00+00:00,709.52,713.14,708.64,712.84,5846.667
2025-01-19 00:30:00+00:00,712.85,713.72,711.09,711.2,3558.797
2025-01-19 01:00:00+00:00,711.2,713.92,711.11,711.69,4449.239
2025-01-19 01:30:00+00:00,711.7,713.8,710.9,713.44,5805.911
2025-01-19 02:00:00+00:00,713.43,713.88,712.72,713.8,3975.354
2025-01-19 02:30:00+00:00,713.8,714.6,710.53,711.35,7434.213
2025-01-19 03:00:00+00:00,711.35,712.53,709.12,709.99,7319.006
2025-01-19 03:30:00+00:00,710.0,711.48,709.06,710.08,4139.049
2025-01-19 04:00:00+00:00,710.09,710.55,706.81,708.96,10103.008
2025-01-19 04:30:00+00:00,708.97,709.84,706.25,707.77,7757.362
2025-01-19 05:00:00+00:00,707.77,708.15,704.12,707.0,8457.129
2025-01-19 05:30:00+00:00,707.01,707.39,704.44,707.14,4750.501
2025-01-19 06:00:00+00:00,707.15,708.9,705.88,708.88,3411.298
2025-01-19 06:30:00+00:00,708.88,709.44,707.44,708.18,5203.515
2025-01-19 07:00:00+00:00,708.17,709.0,704.1,705.1,9117.607
2025-01-19 07:30:00+00:00,705.1,706.6,704.52,705.1,5387.55
2025-01-19 08:00:00+00:00,705.1,705.11,695.04,695.13,17244.338
2025-01-19 08:30:00+00:00,695.13,695.62,691.11,691.46,30943.268
2025-01-19 09:00:00+00:00,691.47,691.67,685.08,689.19,45356.663
2025-01-19 09:30:00+00:00,689.19,694.42,687.42,694.09,47184.971
2025-01-19 10:00:00+00:00,694.09,694.09,687.69,688.5,15891.804
2025-01-19 10:30:00+00:00,688.5,692.35,688.24,688.83,10368.581
2025-01-19 11:00:00+00:00,688.83,690.27,686.44,686.45,19209.203
2025-01-19 11:30:00+00:00,686.45,687.07,681.33,683.05,19476.543
2025-01-19 12:00:00+00:00,683.05,688.53,682.23,686.68,14532.302
2025-01-19 12:30:00+00:00,686.69,692.18,686.04,691.49,8775.387
2025-01-19 13:00:00+00:00,691.5,695.26,690.53,695.07,8875.906
2025-01-19 13:30:00+00:00,695.07,696.91,692.83,696.91,14865.484
2025-01-19 14:00:00+00:00,696.91,700.62,695.66,700.44,31869.971
2025-01-19 14:30:00+00:00,700.45,700.68,696.01,698.55,19964.694
2025-01-19 15:00:00+00:00,698.55,699.61,694.1,695.7,26274.412
2025-01-19 15:30:00+00:00,695.7,698.31,695.19,697.88,8377.573
2025-01-19 16:00:00+00:00,697.88,698.9,695.99,698.6,7065.878
2025-01-19 16:30:00+00:00,698.61,698.96,696.17,698.5,5554.214
2025-01-19 17:00:00+00:00,698.49,699.5,697.07,699.08,5294.257
2025-01-19 17:30:00+00:00,699.08,702.41,698.2,702.4,6948.954
2025-01-19 18:00:00+00:00,702.4,706.51,701.67,706.03,15884.442
2025-01-19 18:30:00+00:00,706.03,706.67,704.12,706.41,6056.355
2025-01-19 19:00:00+00:00,706.4,707.0,704.6,706.99,3159.858
2025-01-19 19:30:00+00:00,707.0,707.41,705.56,707.31,4391.168
2025-01-19 20:00:00+00:00,707.31,708.0,704.98,705.86,5224.998
2025-01-19 20:30:00+00:00,705.87,706.18,702.23,703.61,6104.386
2025-01-19 21:00:00+00:00,703.62,704.0,692.0,694.4,25755.643
2025-01-19 21:30:00+00:00,694.41,696.78,685.4,686.12,47523.344
2025-01-19 22:00:00+00:00,686.13,693.39,683.01,692.96,40888.148
2025-01-19 22:30:00+00:00,692.96,693.0,680.0,689.74,26900.045
2025-01-19 23:00:00+00:00,689.74,689.74,676.56,678.04,34287.602
2025-01-19 23:30:00+00:00,678.04,685.73,676.0,683.19,36018.7
2025-01-20 00:00:00+00:00,683.2,685.76,678.71,681.65,27646.777
2025-01-20 00:30:00+00:00,681.65,682.8,674.3,676.16,31958.668
2025-01-20 01:00:00+00:00,676.17,679.77,675.04,678.03,21826.05
2025-01-20 01:30:00+00:00,678.04,681.36,674.84,677.45,18211.279
2025-01-20 02:00:00+00:00,677.45,688.5,676.8,688.49,15154.134
2025-01-20 02:30:00+00:00,688.5,689.4,683.08,683.95,11431.152
2025-01-20 03:00:00+00:00,683.94,686.87,681.79,684.9,9637.533
2025-01-20 03:30:00+00:00,684.9,687.76,684.4,686.7,8688.561
2025-01-20 04:00:00+00:00,686.7,686.89,684.7,686.3,4234.433
2025-01-20 04:30:00+00:00,686.3,690.16,686.13,688.77,5705.445
2025-01-20 05:00:00+00:00,688.76,692.08,688.6,690.71,9560.74
2025-01-20 05:30:00+00:00,690.71,691.08,688.0,689.58,6593.993
2025-01-20 06:00:00+00:00,689.57,691.0,688.73,690.12,4055.235
2025-01-20 06:30:00+00:00,690.13,705.7,689.6,703.85,40670.148
2025-01-20 07:00:00+00:00,703.85,709.38,699.9,702.01,51480.368
2025-01-20 07:30:00+00:00,702.0,702.3,695.99,698.68,23294.161
2025-01-20 08:00:00+00:00,698.68,701.1,698.14,699.05,8693.791
2025-01-20 08:30:00+00:00,699.06,700.4,698.31,700.18,8599.778
2025-01-20 09:00:00+00:00,700.18,701.78,698.31,699.4,6918.617
2025-01-20 09:30:00+00:00,699.4,700.2,695.76,697.15,8490.278
2025-01-20 10:00:00+00:00,697.16,698.76,696.07,698.52,5942.8
2025-01-20 10:30:00+00:00,698.53,698.68,694.23,695.75,7117.709
2025-01-20 11:00:00+00:00,695.75,696.88,693.8,694.5,8114.71
2025-01-20 11:30:00+00:00,694.51,698.13,694.36,698.08,5116.261
2025-01-20 12:00:00+00:00,698.08,698.31,686.61,691.11,22177.821
2025-01-20 12:30:00+00:00,691.11,692.29,686.0,690.48,13768.109
2025-01-20 13:00:00+00:00,690.48,700.0,689.29,695.25,20892.476
2025-01-20 13:30:00+00:00,695.25,696.84,692.07,692.97,14618.233
2025-01-20 14:00:00+00:00,692.96,694.43,691.31,692.13,11618.907
2025-01-20 14:30:00+00:00,692.14,692.61,688.99,690.83,19287.921
2025-01-20 15:00:00+00:00,690.82,692.59,689.1,691.75,7408.274
2025-01-20 15:30:00+00:00,691.74,692.54,687.45,688.3,9389.007
2025-01-20 16:00:00+00:00,688.31,689.47,681.63,687.96,17765.881
2025-01-20 16:30:00+00:00,687.96,691.29,686.21,691.25,6460.137
2025-01-20 17:00:00+00:00,691.25,691.91,680.27,684.88,37813.852
2025-01-20 17:30:00+00:00,684.88,686.1,671.0,679.29,58186.511
2025-01-20 18:00:00+00:00,679.29,685.1,678.85,683.27,15542.138
2025-01-20 18:30:00+00:00,683.27,685.76,682.52,684.82,5949.512
2025-01-20 19:00:00+00:00,684.82,685.47,682.01,684.45,7461.435
2025-01-20 19:30:00+00:00,684.45,686.55,682.5,685.73,5631.791
2025-01-20 20:00:00+00:00,685.72,685.88,681.3,682.79,7518.306
2025-01-20 20:30:00+00:00,682.79,684.88,682.71,683.05,3092.869
2025-01-20 21:00:00+00:00,683.04,684.38,682.47,683.96,2638.625
2025-01-20 21:30:00+00:00,683.97,684.38,679.28,679.34,7100.621
2025-01-20 22:00:00+00:00,679.35,681.63,676.36,681.51,8334.016
2025-01-20 22:30:00+00:00,681.51,684.7,681.2,683.76,5551.201
2025-01-20 23:00:00+00:00,683.77,685.61,681.63,684.48,5160.409
2025-01-20 23:30:00+00:00,684.48,685.76,681.05,682.51,5725.814
2025-01-21 00:00:00+00:00,682.51,683.65,679.4,679.56,8044.645
2025-01-21 00:30:00+00:00,679.56,682.15,675.56,675.84,10310.082
2025-01-21 01:00:00+00:00,675.84,682.28,675.6,676.21,11053.878
2025-01-21 01:30:00+00:00,676.22,681.51,675.01,679.87,13260.84
2025-01-21 02:00:00+00:00,679.87,682.45,678.36,680.83,8133.778
2025-01-21 02:30:00+00:00,680.83,682.36,677.8,682.09,6250.06
2025-01-21 03:00:00+00:00,682.1,684.83,681.11,683.43,5061.094
2025-01-21 03:30:00+00:00,683.44,683.49,680.73,682.39,4483.384
2025-01-21 04:00:00+00:00,682.39,682.6,679.06,681.69,4453.405
2025-01-21 04:30:00+00:00,681.68,681.97,677.53,681.97,5467.966
2025-01-21 05:00:00+00:00,681.97,683.6,681.14,682.3,3315.037
2025-01-21 05:30:00+00:00,682.3,682.39,678.4,679.44,6298.881
2025-01-21 06:00:00+00:00,679.45,681.76,677.52,679.9,9247.019
2025-01-21 06:30:00+00:00,679.9,680.95,678.28,680.36,3680.126
2025-01-21 07:00:00+00:00,680.35,682.25,679.59,682.25,3142.058
2025-01-21 07:30:00+00:00,682.25,682.83,680.6,682.35,6597.599
2025-01-21 08:00:00+00:00,682.35,684.09,680.75,683.67,4179.632
2025-01-21 08:30:00+00:00,683.67,683.7,680.57,682.84,2987.366
2025-01-21 09:00:00+00:00,682.84,684.38,681.44,682.79,7375.408
2025-01-21 09:30:00+00:00,682.8,683.7,681.28,683.7,3239.717
2025-01-21 10:00:00+00:00,683.7,686.2,683.2,685.87,6848.867
2025-01-21 10:30:00+00:00,685.88,687.0,684.8,686.71,3532.567
2025-01-21 11:00:00+00:00,686.71,689.24,686.18,688.3,5619.386
2025-01-21 11:30:00+00:00,688.3,692.02,687.78,689.35,12065.394
2025-01-21 12:00:00+00:00,689.36,692.1,689.09,691.53,5956.218
2025-01-21 12:30:00+00:00,691.53,691.56,688.54,689.07,5241.443
2025-01-21 13:00:00+00:00,689.07,690.42,687.01,688.37,6034.76
2025-01-21 13:30:00+00:00,688.36,688.76,686.32,688.08,6045.813
2025-01-21 14:00:00+00:00,688.08,691.31,685.98,690.81,13729.773
2025-01-21 14:30:00+00:00,690.82,690.89,684.38,685.22,14866.709
2025-01-21 15:00:00+00:00,685.22,687.41,683.05,686.96,7409.03
2025-01-21 15:30:00+00:00,686.97,687.91,685.76,687.28,2663.089
2025-01-21 16:00:00+00:00,687.27,694.02,686.7,690.97,11591.405
2025-01-21 16:30:00+00:00,690.97,693.6,690.2,690.84,6116.632
2025-01-21 17:00:00+00:00,690.84,692.41,690.66,692.13,2293.526
2025-01-21 17:30:00+00:00,692.14,695.68,691.2,695.21,4871.596
2025-01-21 18:00:00+00:00,695.21,696.9,693.42,693.92,7577.59
2025-01-21 18:30:00+00:00,693.92,697.0,693.84,696.43,5244.999
2025-01-21 19:00:00+00:00,696.44,696.96,694.1,695.63,4961.098
2025-01-21 19:30:00+00:00,695.63,695.63,693.6,694.82,2842.667
2025-01-21 20:00:00+00:00,694.82,695.6,693.95,694.01,4697.547
2025-01-21 20:30:00+00:00,694.01,694.29,691.82,692.86,3100.516
2025-01-21 21:00:00+00:00,692.87,693.11,690.95,691.25,4237.696
2025-01-21 21:30:00+00:00,691.25,693.6,690.95,692.61,2289.37
2025-01-21 22:00:00+00:00,692.61,692.99,691.32,692.99,4865.836
2025-01-21 22:30:00+00:00,692.99,694.43,692.4,692.52,3599.451
2025-01-21 23:00:00+00:00,692.53,692.88,689.42,690.2,6079.979
2025-01-21 23:30:00+00:00,690.2,692.3,690.19,692.21,3238.539
2025-01-22 00:00:00+00:00,692.21,692.71,690.4,691.1,3077.266
2025-01-22 00:30:00+00:00,691.1,694.1,689.93,693.69,5795.953
2025-01-22 01:00:00+00:00,693.68,693.9,691.31,691.93,5409.302
2025-01-22 01:30:00+00:00,691.93,692.97,690.1,690.91,1902.614
2025-01-22 02:00:00+00:00,690.91,693.39,690.0,692.65,3747.301
2025-01-22 02:30:00+00:00,692.65,693.95,692.55,693.7,1324.021
2025-01-22 03:00:00+00:00,693.69,695.6,693.26,695.6,2982.166
2025-01-22 03:30:00+00:00,695.6,695.98,694.2,695.51,4586.415
2025-01-22 04:00:00+00:00,695.5,696.8,695.5,695.99,2094.349
2025-01-22 04:30:00+00:00,695.98,704.13,694.82,702.55,35537.418
2025-01-22 05:00:00+00:00,702.55,703.37,701.57,702.07,6094.875
2025-01-22 05:30:00+00:00,702.08,702.84,699.54,699.66,4095.067
2025-01-22 06:00:00+00:00,699.66,700.55,698.11,698.59,2582.862
2025-01-22 06:30:00+00:00,698.59,699.72,698.03,698.49,3340.283
2025-01-22 07:00:00+00:00,698.49,699.55,697.24,698.62,6009.391
2025-01-22 07:30:00+00:00,698.62,698.93,696.92,697.3,3096.319
2025-01-22 08:00:00+00:00,697.31,698.24,694.9,695.53,5284.914
2025-01-22 08:30:00+00:00,695.53,698.31,694.4,698.05,5720.624
2025-01-22 09:00:00+00:00,698.05,698.12,696.85,697.95,2822.747
2025-01-22 09:30:00+00:00,697.95,699.56,697.92,698.41,4335.339
2025-01-22 10:00:00+00:00,698.41,698.41,696.32,697.2,3245.849
2025-01-22 10:30:00+00:00,697.19,697.59,695.8,697.09,3869.482
2025-01-22 11:00:00+00:00,697.09,698.31,696.73,697.14,3539.431
2025-01-22 11:30:00+00:00,697.14,700.48,697.13,699.63,3815.948
2025-01-22 12:00:00+00:00,699.63,700.53,698.31,698.64,4969.978
2025-01-22 12:30:00+00:00,698.64,699.88,698.2,699.52,3158.115
2025-01-22 13:00:00+00:00,699.52,699.99,697.41,697.76,2736.33
2025-01-22 13:30:00+00:00,697.76,698.4,693.96,694.96,5769.517
2025-01-22 14:00:00+00:00,694.96,696.44,692.71,696.33,7633.876
2025-01-22 14:30:00+00:00,696.34,696.88,692.17,694.29,6096.058
2025-01-22 15:00:00+00:00,694.3,696.3,693.03,693.88,6004.968
2025-01-22 15:30:00+00:00,693.88,694.64,692.4,692.9,5770.064
2025-01-22 16:00:00+00:00,692.91,692.91,689.99,691.89,7229.207
2025-01-22 16:30:00+00:00,691.89,693.98,691.46,693.66,2326.939
2025-01-22 17:00:00+00:00,693.66,695.33,693.16,694.83,3808.522
2025-01-22 17:30:00+00:00,694.83,695.77,693.9,694.43,1937.547
2025-01-22 18:00:00+00:00,694.43,697.07,693.56,694.39,4019.737
2025-01-22 18:30:00+00:00,694.4,695.5,691.7,692.02,2566.447
2025-01-22 19:00:00+00:00,692.02,695.08,691.82,694.55,2565.998
2025-01-22 19:30:00+00:00,694.56,696.75,694.18,695.9,4327.934
2025-01-22 20:00:00+00:00,695.89,697.91,695.89,697.41,2292.612
2025-01-22 20:30:00+00:00,697.41,700.0,696.8,697.05,5217.711
2025-01-22 21:00:00+00:00,697.04,697.38,694.6,696.17,3004.95
2025-01-22 21:30:00+00:00,696.18,698.31,695.88,697.74,2865.644
2025-01-22 22:00:00+00:00,697.73,698.31,695.93,697.71,2385.992
2025-01-22 22:30:00+00:00,697.71,699.0,695.5,695.68,2501.727
2025-01-22 23:00:00+00:00,695.68,696.5,693.0,695.24,3646.461
2025-01-22 23:30:00+00:00,695.24,695.91,694.5,695.52,1263.963
2025-01-23 00:00:00+00:00,695.52,697.65,695.1,696.05,3700.999
2025-01-23 00:30:00+00:00,696.05,697.06,693.66,694.71,3558.467
2025-01-23 01:00:00+00:00,694.71,696.4,693.19,696.29,3261.025
2025-01-23 01:30:00+00:00,696.3,696.8,692.07,692.56,3895.689
2025-01-23 02:00:00+00:00,692.56,693.0,687.57,689.53,7600.341
2025-01-23 02:30:00+00:00,689.53,690.75,687.5,690.22,4311.959
2025-01-23 03:00:00+00:00,690.23,692.63,689.54,691.19,3545.797
2025-01-23 03:30:00+00:00,691.19,691.65,688.0,688.64,2894.321
2025-01-23 04:00:00+00:00,688.64,689.04,686.1,686.18,4372.615
2025-01-23 04:30:00+00:00,686.19,686.3,684.0,685.89,7438.486
2025-01-23 05:00:00+00:00,685.9,686.47,685.09,685.99,2363.208
2025-01-23 05:30:00+00:00,685.99,687.36,685.47,686.57,4181.81
2025-01-23 06:00:00+00:00,686.58,688.09,685.76,688.02,2933.785
2025-01-23 06:30:00+00:00,688.02,688.13,683.8,683.93,8258.544
2025-01-23 07:00:00+00:00,683.94,686.94,683.08,686.38,5502.677
2025-01-23 07:30:00+00:00,686.39,687.6,685.4,687.4,3414.425
2025-01-23 08:00:00+00:00,687.4,687.6,686.05,686.88,2861.006
2025-01-23 08:30:00+00:00,686.89,687.66,685.76,686.26,3548.393
2025-01-23 09:00:00+00:00,686.26,687.9,685.85,687.3,4927.732
2025-01-23 09:30:00+00:00,687.3,687.5,683.56,683.71,7306.476
2025-01-23 10:00:00+00:00,683.71,685.84,683.35,685.69,5754.96
2025-01-23 10:30:00+00:00,685.69,685.96,683.0,683.69,8470.279
2025-01-23 11:00:00+00:00,683.68,685.16,683.11,684.85,8181.405
2025-01-23 11:30:00+00:00,684.85,685.71,684.55,685.56,3526.092
2025-01-23 12:00:00+00:00,685.55,685.68,682.23,683.69,8390.116
2025-01-23 12:30:00+00:00,683.69,684.38,682.01,682.41,5596.03
2025-01-23 13:00:00+00:00,682.4,683.5,681.0,681.3,4906.588
2025-01-23 13:30:00+00:00,681.31,686.86,681.3,686.03,7237.881
2025-01-23 14:00:00+00:00,686.01,686.12,683.71,685.59,4014.875
2025-01-23 14:30:00+00:00,685.6,691.94,685.12,689.91,16975.433
2025-01-23 15:00:00+00:00,689.92,691.89,683.9,686.1,36698.335
2025-01-23 15:30:00+00:00,686.11,689.19,686.07,688.29,8018.485
2025-01-23 16:00:00+00:00,688.3,692.84,688.21,690.1,9710.943
2025-01-23 16:30:00+00:00,690.1,690.48,686.51,686.77,5457.752
2025-01-23 17:00:00+00:00,686.76,686.76,684.0,686.39,6507.808
2025-01-23 17:30:00+00:00,686.4,689.35,686.2,688.46,3405.569
2025-01-23 18:00:00+00:00,688.46,689.45,686.98,688.08,2269.976
2025-01-23 18:30:00+00:00,688.09,688.5,685.15,685.19,2007.839
2025-01-23 19:00:00+00:00,685.2,685.7,682.02,683.19,6683.089
2025-01-23 19:30:00+00:00,683.19,685.32,681.64,682.61,4454.171
2025-01-23 20:00:00+00:00,682.61,691.17,681.38,689.23,30670.402
2025-01-23 20:30:00+00:00,689.24,690.18,682.64,684.94,16824.633
2025-01-23 21:00:00+00:00,684.95,685.7,681.63,682.21,10615.688
2025-01-23 21:30:00+00:00,682.21,683.6,680.26,683.11,4872.152
2025-01-23 22:00:00+00:00,683.11,687.83,682.5,687.72,7628.444
2025-01-23 22:30:00+00:00,687.73,689.6,687.72,689.33,4084.241
2025-01-23 23:00:00+00:00,689.33,691.5,688.32,690.68,3799.766
2025-01-23 23:30:00+00:00,690.68,691.47,689.45,689.74,4550.749
2025-01-24 00:00:00+00:00,689.73,690.8,688.53,688.6,3040.023
2025-01-24 00:30:00+00:00,688.61,688.72,685.32,685.47,3601.695
2025-01-24 01:00:00+00:00,685.48,687.44,685.29,687.44,2477.112
2025-01-24 01:30:00+00:00,687.44,688.0,684.38,684.79,3726.355
2025-01-24 02:00:00+00:00,684.8,684.88,681.64,682.18,13075.815
2025-01-24 02:30:00+00:00,682.19,682.9,680.01,680.4,7007.87
2025-01-24 03:00:00+00:00,680.4,682.97,678.87,682.0,10658.026
2025-01-24 03:30:00+00:00,682.01,684.32,681.86,682.26,7951.156
2025-01-24 04:00:00+00:00,682.25,682.67,680.65,682.29,4954.265
2025-01-24 04:30:00+00:00,682.29,686.32,681.8,685.92,6570.061
2025-01-24 05:00:00+00:00,685.92,688.0,685.03,686.83,8275.419
2025-01-24 05:30:00+00:00,686.84,690.89,686.6,690.85,20467.648
2025-01-24 06:00:00+00:00,690.85,691.31,688.16,688.43,6140.987
2025-01-24 06:30:00+00:00,688.44,688.92,681.63,685.44,35738.813
2025-01-24 07:00:00+00:00,685.45,686.56,684.8,685.09,3180.422
2025-01-24 07:30:00+00:00,685.09,686.98,685.01,686.58,3761.612
2025-01-24 08:00:00+00:00,686.59,689.16,685.77,689.15,5323.985
2025-01-24 08:30:00+00:00,689.16,689.62,688.0,688.72,5969.786
2025-01-24 09:00:00+00:00,688.71,689.99,688.32,689.25,4337.768
2025-01-24 09:30:00+00:00,689.25,689.25,687.81,688.71,5714.448
2025-01-24 10:00:00+00:00,688.7,689.07,687.85,688.38,3503.032
2025-01-24 10:30:00+00:00,688.37,690.24,688.32,690.24,4459.868
2025-01-24 11:00:00+00:00,690.24,690.4,689.21,689.71,3507.698
2025-01-24 11:30:00+00:00,689.71,690.16,688.8,689.02,2325.851
2025-01-24 12:00:00+00:00,689.03,689.54,687.46,687.56,3252.744
2025-01-24 12:30:00+00:00,687.57,689.0,687.3,688.87,2346.117
2025-01-24 13:00:00+00:00,688.87,689.9,686.6,687.05,4828.883
2025-01-24 13:30:00+00:00,687.05,687.6,685.77,686.04,3911.223
2025-01-24 14:00:00+00:00,686.04,687.56,685.19,687.51,3496.475
2025-01-24 14:30:00+00:00,687.52,689.57,685.15,687.6,9305.407
2025-01-24 15:00:00+00:00,687.59,688.5,685.12,685.76,5567.082
2025-01-24 15:30:00+00:00,685.77,687.15,682.9,685.34,10584.034
2025-01-24 16:00:00+00:00,685.34,686.3,684.62,685.97,4807.432
2025-01-24 16:30:00+00:00,685.97,686.08,684.0,684.11,3348.411
2025-01-24 17:00:00+00:00,684.12,686.2,683.34,686.2,4935.606
2025-01-24 17:30:00+00:00,686.2,687.64,685.7,686.53,2872.0
2025-01-24 18:00:00+00:00,686.53,687.2,685.8,686.41,3702.308
2025-01-24 18:30:00+00:00,686.41,686.84,684.82,685.57,3992.25
2025-01-24 19:00:00+00:00,685.56,686.1,684.6,685.05,4706.862
2025-01-24 19:30:00+00:00,685.05,685.06,683.02,683.74,3819.723
2025-01-24 20:00:00+00:00,683.75,684.2,681.31,681.55,3320.61
2025-01-24 20:30:00+00:00,681.56,681.96,680.27,680.28,6198.575
2025-01-24 21:00:00+00:00,680.28,682.8,680.28,682.6,2801.034
2025-01-24 21:30:00+00:00,682.6,682.8,680.91,681.24,2148.065
2025-01-24 22:00:00+00:00,681.25,681.84,680.27,680.84,2497.918
2025-01-24 22:30:00+00:00,680.84,681.7,680.32,680.47,1615.58
2025-01-24 23:00:00+00:00,680.48,680.89,679.07,679.25,6492.575
2025-01-24 23:30:00+00:00,679.25,680.99,678.75,680.45,4263.676
2025-01-25 00:00:00+00:00,680.45,681.48,679.44,680.87,5534.077
2025-01-25 00:30:00+00:00,680.88,681.21,678.1,678.14,4148.198
