,timestamp,open,high,low,close,volume
11455,2024-04-29 07:45:00,62316.00000000,62417.85000000,62262.93000000,62399.98000000,289.74201000
11456,2024-04-29 08:00:00,62399.98000000,62498.61000000,62300.00000000,62339.43000000,320.21242000
11457,2024-04-29 08:15:00,62339.42000000,62376.72000000,62220.01000000,62376.71000000,155.69037000
11458,2024-04-29 08:30:00,62376.72000000,62393.30000000,62227.96000000,62356.79000000,192.74972000
11459,2024-04-29 08:45:00,62356.80000000,62422.00000000,62332.82000000,62398.00000000,142.21234000
11460,2024-04-29 09:00:00,62397.99000000,62406.00000000,62276.73000000,62382.00000000,158.42749000
11461,2024-04-29 09:15:00,62381.99000000,62394.00000000,62294.00000000,62294.01000000,117.80397000
11462,2024-04-29 09:30:00,62294.01000000,62369.57000000,62284.47000000,62336.00000000,111.36264000
11463,2024-04-29 09:45:00,62336.00000000,62660.01000000,62325.30000000,62536.01000000,289.16363000
11464,2024-04-29 10:00:00,62536.01000000,62636.34000000,62491.30000000,62636.33000000,194.70310000
11465,2024-04-29 10:15:00,62636.34000000,62673.18000000,62506.05000000,62524.00000000,266.81053000
11466,2024-04-29 10:30:00,62524.00000000,62560.00000000,62456.00000000,62456.00000000,125.50778000
11467,2024-04-29 10:45:00,62456.01000000,62467.95000000,62388.96000000,62388.97000000,171.87438000
11468,2024-04-29 11:00:00,62388.96000000,62421.66000000,62335.66000000,62362.54000000,157.43709000
11469,2024-04-29 11:15:00,62362.54000000,62384.73000000,62325.60000000,62342.03000000,109.07102000
11470,2024-04-29 11:30:00,62342.04000000,62368.23000000,62236.43000000,62314.01000000,279.11717000
11471,2024-04-29 11:45:00,62314.01000000,62314.01000000,62179.99000000,62256.00000000,241.76568000
11472,2024-04-29 12:00:00,62256.00000000,62339.31000000,62196.40000000,62339.31000000,194.51946000
11473,2024-04-29 12:15:00,62339.30000000,62388.43000000,62282.63000000,62334.01000000,181.77004000
11474,2024-04-29 12:30:00,62334.01000000,62530.45000000,62049.00000000,62454.00000000,680.57762000
11475,2024-04-29 12:45:00,62454.01000000,62653.44000000,62424.00000000,62602.33000000,370.11529000
11476,2024-04-29 13:00:00,62602.32000000,62698.55000000,62511.43000000,62512.00000000,323.36952000
11477,2024-04-29 13:15:00,62512.00000000,62616.90000000,62440.00000000,62508.00000000,318.02406000
11478,2024-04-29 13:30:00,62508.00000000,62600.00000000,61913.04000000,61976.99000000,1062.78202000
11479,2024-04-29 13:45:00,61977.00000000,62080.62000000,61765.53000000,62014.00000000,835.71747000
11480,2024-04-29 14:00:00,62014.00000000,62286.57000000,61878.61000000,62246.86000000,780.12530000
11481,2024-04-29 14:15:00,62246.86000000,62882.30000000,62237.01000000,62824.00000000,1018.78369000
11482,2024-04-29 14:30:00,62824.00000000,63014.67000000,62728.00000000,62754.01000000,842.15040000
11483,2024-04-29 14:45:00,62754.00000000,62856.54000000,62674.00000000,62834.99000000,321.99447000
11484,2024-04-29 15:00:00,62834.99000000,62953.05000000,62735.55000000,62819.98000000,326.26126000
11485,2024-04-29 15:15:00,62819.98000000,62935.42000000,62776.41000000,62904.00000000,253.24797000
11486,2024-04-29 15:30:00,62904.00000000,63059.99000000,62860.00000000,62966.26000000,365.36150000
11487,2024-04-29 15:45:00,62966.27000000,63112.29000000,62894.85000000,63039.07000000,337.71538000
11488,2024-04-29 16:00:00,63039.07000000,63158.80000000,62933.40000000,63066.62000000,390.30193000
11489,2024-04-29 16:15:00,63066.63000000,63084.86000000,62954.15000000,62978.38000000,284.95344000
11490,2024-04-29 16:30:00,62978.38000000,62981.85000000,62800.95000000,62855.99000000,301.61300000
11491,2024-04-29 16:45:00,62856.00000000,62915.11000000,62754.00000000,62792.02000000,252.15782000
11492,2024-04-29 17:00:00,62792.01000000,63030.00000000,62774.38000000,62899.41000000,194.11100000
11493,2024-04-29 17:15:00,62899.40000000,63221.74000000,62882.01000000,63184.22000000,241.71350000
11494,2024-04-29 17:30:00,63184.22000000,63206.00000000,62965.28000000,63034.00000000,162.10634000
11495,2024-04-29 17:45:00,63034.00000000,63123.49000000,62960.00000000,63033.23000000,181.94724000
11496,2024-04-29 18:00:00,63033.24000000,63050.00000000,62848.27000000,62891.45000000,196.60138000
11497,2024-04-29 18:15:00,62891.46000000,62977.99000000,62878.01000000,62940.87000000,102.90522000
11498,2024-04-29 18:30:00,62940.88000000,62950.46000000,62786.00000000,62786.01000000,185.52882000
11499,2024-04-29 18:45:00,62786.00000000,62876.68000000,62705.88000000,62870.00000000,127.25810000
11500,2024-04-29 19:00:00,62870.00000000,62870.01000000,62582.60000000,62642.50000000,392.47029000
11501,2024-04-29 19:15:00,62642.49000000,62699.60000000,62546.37000000,62684.96000000,156.77020000
11502,2024-04-29 19:30:00,62684.95000000,62828.66000000,62665.94000000,62750.44000000,157.40983000
11503,2024-04-29 19:45:00,62750.44000000,62988.00000000,62740.57000000,62987.37000000,176.22908000
11504,2024-04-29 20:00:00,62987.37000000,63134.12000000,62894.85000000,63115.98000000,181.68682000
11505,2024-04-29 20:15:00,63115.98000000,63115.99000000,63022.38000000,63022.94000000,175.51329000
11506,2024-04-29 20:30:00,63022.94000000,63076.00000000,62962.63000000,63031.78000000,89.86351000
11507,2024-04-29 20:45:00,63031.79000000,63031.79000000,62939.04000000,62968.82000000,93.36830000
11508,2024-04-29 21:00:00,62968.83000000,63039.14000000,62869.83000000,62869.84000000,121.28621000
11509,2024-04-29 21:15:00,62869.83000000,62986.60000000,62820.00000000,62942.51000000,124.38263000
11510,2024-04-29 21:30:00,62942.52000000,63002.17000000,62888.42000000,62988.64000000,79.40596000
11511,2024-04-29 21:45:00,62988.63000000,63172.58000000,62988.63000000,63092.24000000,154.05109000
11512,2024-04-29 22:00:00,63092.23000000,63199.00000000,63041.04000000,63175.46000000,193.21511000
11513,2024-04-29 22:15:00,63175.45000000,63497.54000000,63175.45000000,63497.53000000,434.51097000
11514,2024-04-29 22:30:00,63497.54000000,63885.98000000,63497.53000000,63746.00000000,731.55049000
11515,2024-04-29 22:45:00,63746.00000000,63935.91000000,63745.99000000,63890.00000000,377.26323000
11516,2024-04-29 23:00:00,63890.01000000,64228.35000000,63874.01000000,63996.00000000,629.43077000
11517,2024-04-29 23:15:00,63995.99000000,64133.95000000,63917.78000000,63960.47000000,409.37029000
11518,2024-04-29 23:30:00,63960.47000000,64080.00000000,63870.00000000,63908.01000000,252.74189000
11519,2024-04-29 23:45:00,63908.01000000,63934.80000000,63810.00000000,63866.00000000,191.80944000
11520,2024-04-30 00:00:00,63866.00000000,63882.29000000,63688.04000000,63727.80000000,196.06553000
11521,2024-04-30 00:15:00,63727.80000000,63996.32000000,63720.00000000,63992.56000000,212.86196000
11522,2024-04-30 00:30:00,63992.57000000,64202.14000000,63889.88000000,64177.99000000,620.62844000
11523,2024-04-30 00:45:00,64178.00000000,64734.00000000,64143.77000000,64580.00000000,1028.37795000
11524,2024-04-30 01:00:00,64579.99000000,64614.00000000,64350.00000000,64356.93000000,338.12613000
11525,2024-04-30 01:15:00,64356.94000000,64390.01000000,64165.24000000,64249.99000000,274.68869000
11526,2024-04-30 01:30:00,64250.00000000,64250.00000000,63966.89000000,64105.46000000,321.87683000
11527,2024-04-30 01:45:00,64105.46000000,64222.38000000,63560.50000000,63606.01000000,582.05778000
11528,2024-04-30 02:00:00,63606.01000000,63614.00000000,62995.70000000,63512.00000000,1703.83305000
11529,2024-04-30 02:15:00,63512.00000000,63696.61000000,63456.00000000,63609.10000000,223.73530000
11530,2024-04-30 02:30:00,63609.10000000,63868.00000000,63553.99000000,63814.01000000,319.02420000
11531,2024-04-30 02:45:00,63814.00000000,63896.12000000,63759.49000000,63780.91000000,193.76408000
11532,2024-04-30 03:00:00,63780.92000000,63780.92000000,63561.32000000,63588.02000000,209.01138000
11533,2024-04-30 03:15:00,63588.02000000,63753.43000000,63566.62000000,63741.68000000,92.71848000
11534,2024-04-30 03:30:00,63741.68000000,63820.58000000,63623.26000000,63627.70000000,166.58340000
11535,2024-04-30 03:45:00,63627.69000000,63745.15000000,63623.00000000,63647.99000000,158.63814000
11536,2024-04-30 04:00:00,63647.99000000,63708.70000000,63620.01000000,63652.92000000,106.52173000
11537,2024-04-30 04:15:00,63652.92000000,63652.93000000,63477.04000000,63506.51000000,112.31345000
11538,2024-04-30 04:30:00,63506.51000000,63637.33000000,63478.27000000,63545.15000000,122.20009000
11539,2024-04-30 04:45:00,63545.15000000,63545.16000000,63343.47000000,63403.98000000,258.63991000
11540,2024-04-30 05:00:00,63403.98000000,63491.59000000,63254.00000000,63440.07000000,264.52363000
11541,2024-04-30 05:15:00,63440.07000000,63450.61000000,63350.01000000,63376.01000000,105.44410000
11542,2024-04-30 05:30:00,63376.01000000,63376.02000000,63069.68000000,63180.00000000,435.11476000
11543,2024-04-30 05:45:00,63180.01000000,63344.69000000,63180.00000000,63330.00000000,163.48681000
11544,2024-04-30 06:00:00,63330.00000000,63330.01000000,63227.47000000,63264.57000000,131.67539000
11545,2024-04-30 06:15:00,63264.57000000,63420.14000000,63255.89000000,63376.91000000,167.36064000
11546,2024-04-30 06:30:00,63376.92000000,63440.00000000,63368.00000000,63410.01000000,89.46241000
11547,2024-04-30 06:45:00,63410.01000000,63465.10000000,63355.60000000,63412.00000000,94.10821000
11548,2024-04-30 07:00:00,63412.00000000,63429.09000000,63360.59000000,63419.42000000,92.27466000
11549,2024-04-30 07:15:00,63419.43000000,63430.73000000,63357.71000000,63370.00000000,85.30926000
11550,2024-04-30 07:30:00,63370.00000000,63461.96000000,63255.99000000,63287.98000000,362.17579000
11551,2024-04-30 07:45:00,63287.99000000,63340.00000000,63135.70000000,63148.74000000,444.46929000
11552,2024-04-30 08:00:00,63148.74000000,63244.00000000,62837.49000000,62837.61000000,501.74960000
11553,2024-04-30 08:15:00,62837.61000000,62966.07000000,62734.79000000,62752.00000000,671.81195000
11554,2024-04-30 08:30:00,62752.00000000,62760.56000000,62163.27000000,62201.13000000,1724.11517000
11555,2024-04-30 08:45:00,62201.13000000,62228.10000000,61816.46000000,61919.32000000,1388.38613000
11556,2024-04-30 09:00:00,61919.32000000,62095.66000000,61800.00000000,62092.02000000,926.60280000
11557,2024-04-30 09:15:00,62092.02000000,62148.00000000,61888.36000000,61989.96000000,572.52177000
11558,2024-04-30 09:30:00,61989.96000000,61989.96000000,61600.00000000,61855.68000000,828.14137000
11559,2024-04-30 09:45:00,61855.68000000,61893.95000000,61688.00000000,61688.01000000,379.05723000
11560,2024-04-30 10:00:00,61688.01000000,61777.72000000,61451.01000000,61729.37000000,828.25529000
11561,2024-04-30 10:15:00,61729.36000000,61776.99000000,61559.21000000,61748.57000000,422.31548000
11562,2024-04-30 10:30:00,61748.57000000,61753.85000000,61563.35000000,61715.54000000,302.68048000
11563,2024-04-30 10:45:00,61715.53000000,61788.05000000,61550.80000000,61782.19000000,327.88707000
11564,2024-04-30 11:00:00,61782.18000000,61782.19000000,61544.73000000,61621.94000000,351.25056000
11565,2024-04-30 11:15:00,61621.94000000,61661.54000000,61200.00000000,61288.93000000,835.46007000
11566,2024-04-30 11:30:00,61288.94000000,61378.11000000,61000.00000000,61206.78000000,3440.34214000
11567,2024-04-30 11:45:00,61206.79000000,61347.75000000,61152.17000000,61204.42000000,567.55658000
11568,2024-04-30 12:00:00,61204.41000000,61288.70000000,60737.45000000,61151.80000000,1368.57508000
11569,2024-04-30 12:15:00,61151.79000000,61337.78000000,60881.92000000,61296.11000000,814.92261000
11570,2024-04-30 12:30:00,61296.11000000,61329.42000000,61118.56000000,61236.92000000,491.94245000
11571,2024-04-30 12:45:00,61236.92000000,61299.14000000,61156.80000000,61230.16000000,336.60439000
11572,2024-04-30 13:00:00,61230.16000000,61273.92000000,61033.47000000,61263.74000000,467.35085000
11573,2024-04-30 13:15:00,61263.73000000,61313.94000000,61121.73000000,61195.54000000,276.21033000
11574,2024-04-30 13:30:00,61195.53000000,61297.78000000,61113.61000000,61285.15000000,352.03815000
11575,2024-04-30 13:45:00,61285.14000000,61310.94000000,60779.79000000,60820.57000000,728.03950000
11576,2024-04-30 14:00:00,60820.58000000,60986.22000000,60555.00000000,60573.89000000,973.25990000
11577,2024-04-30 14:15:00,60573.90000000,60934.48000000,60546.22000000,60829.61000000,624.04011000
11578,2024-04-30 14:30:00,60829.60000000,61270.75000000,60780.75000000,61263.67000000,759.71133000
11579,2024-04-30 14:45:00,61263.68000000,61559.36000000,61201.10000000,61247.87000000,866.31217000
11580,2024-04-30 15:00:00,61247.87000000,61395.66000000,60776.31000000,60846.84000000,764.14190000
11581,2024-04-30 15:15:00,60846.83000000,61108.15000000,60768.27000000,60976.97000000,594.33271000
11582,2024-04-30 15:30:00,60976.98000000,60982.23000000,60650.00000000,60699.99000000,564.91187000
11583,2024-04-30 15:45:00,60700.00000000,60888.00000000,60600.72000000,60796.85000000,522.47186000
11584,2024-04-30 16:00:00,60796.86000000,60947.55000000,60346.21000000,60733.12000000,901.18515000
11585,2024-04-30 16:15:00,60733.13000000,60806.89000000,60245.85000000,60272.38000000,1163.86986000
11586,2024-04-30 16:30:00,60272.37000000,60538.66000000,60158.86000000,60374.20000000,826.05319000
11587,2024-04-30 16:45:00,60374.19000000,60570.27000000,60309.80000000,60336.68000000,449.60688000
11588,2024-04-30 17:00:00,60336.68000000,60508.47000000,60208.88000000,60264.71000000,408.62537000
11589,2024-04-30 17:15:00,60264.70000000,60514.72000000,60100.00000000,60433.39000000,702.26897000
11590,2024-04-30 17:30:00,60433.40000000,60459.41000000,60080.00000000,60179.86000000,729.20419000
11591,2024-04-30 17:45:00,60179.85000000,60416.01000000,60110.83000000,60368.81000000,703.71519000
11592,2024-04-30 18:00:00,60368.82000000,60538.38000000,60317.31000000,60459.31000000,423.75654000
11593,2024-04-30 18:15:00,60459.31000000,60530.01000000,60332.85000000,60332.87000000,284.06208000
11594,2024-04-30 18:30:00,60332.87000000,60395.98000000,60170.00000000,60225.01000000,514.95840000
11595,2024-04-30 18:45:00,60225.01000000,60406.20000000,60018.00000000,60403.67000000,569.68245000
11596,2024-04-30 19:00:00,60403.68000000,60503.87000000,60000.00000000,60000.01000000,714.96798000
11597,2024-04-30 19:15:00,60000.01000000,60237.38000000,59751.99000000,60046.04000000,1844.25459000
11598,2024-04-30 19:30:00,60046.04000000,60303.32000000,59967.19000000,60110.92000000,619.68978000
11599,2024-04-30 19:45:00,60110.92000000,60189.62000000,59191.60000000,59292.95000000,2407.23084000
11600,2024-04-30 20:00:00,59292.95000000,60059.63000000,59274.75000000,59854.19000000,1538.89415000
11601,2024-04-30 20:15:00,59854.19000000,60039.90000000,59616.80000000,59728.51000000,953.12333000
11602,2024-04-30 20:30:00,59728.52000000,60007.60000000,59705.57000000,59961.11000000,452.64630000
11603,2024-04-30 20:45:00,59961.11000000,60177.46000000,59800.15000000,59958.62000000,470.21667000
11604,2024-04-30 21:00:00,59958.62000000,60229.91000000,59952.49000000,60129.18000000,402.97461000
11605,2024-04-30 21:15:00,60129.18000000,60347.61000000,60104.47000000,60339.28000000,305.15178000
11606,2024-04-30 21:30:00,60339.27000000,60400.00000000,60166.00000000,60255.25000000,217.26842000
11607,2024-04-30 21:45:00,60255.25000000,60340.03000000,60180.00000000,60180.00000000,225.79320000
11608,2024-04-30 22:00:00,60180.00000000,60479.11000000,60156.00000000,60426.34000000,353.70088000
11609,2024-04-30 22:15:00,60426.34000000,60794.00000000,60376.90000000,60790.55000000,416.64793000
11610,2024-04-30 22:30:00,60790.54000000,61070.71000000,60626.03000000,60708.42000000,850.65824000
11611,2024-04-30 22:45:00,60708.41000000,60708.42000000,60447.44000000,60589.79000000,324.23892000
11612,2024-04-30 23:00:00,60589.79000000,60607.91000000,60416.09000000,60456.00000000,187.06916000
11613,2024-04-30 23:15:00,60456.01000000,60638.00000000,60401.06000000,60586.73000000,183.50330000
11614,2024-04-30 23:30:00,60586.73000000,60730.00000000,60562.00000000,60678.00000000,270.15657000
11615,2024-04-30 23:45:00,60677.99000000,60924.16000000,60631.18000000,60672.00000000,282.41006000
11616,2024-05-01 00:00:00,60672.01000000,60841.63000000,60601.93000000,60601.93000000,390.23536000
11617,2024-05-01 00:15:00,60601.94000000,60721.59000000,60380.57000000,60425.57000000,376.35370000
11618,2024-05-01 00:30:00,60425.57000000,60425.57000000,60078.52000000,60354.00000000,619.30620000
11619,2024-05-01 00:45:00,60354.00000000,60425.56000000,60183.33000000,60240.57000000,301.79879000
11620,2024-05-01 01:00:00,60240.58000000,60327.83000000,59871.82000000,59891.11000000,586.80247000
11621,2024-05-01 01:15:00,59891.10000000,60336.13000000,59850.06000000,60298.11000000,606.28223000
11622,2024-05-01 01:30:00,60298.11000000,60408.29000000,60243.79000000,60243.79000000,355.11327000
11623,2024-05-01 01:45:00,60243.79000000,60243.80000000,60023.20000000,60133.78000000,352.73840000
11624,2024-05-01 02:00:00,60133.79000000,60177.68000000,59590.00000000,59590.00000000,937.39568000
11625,2024-05-01 02:15:00,59590.01000000,59871.10000000,59590.00000000,59742.32000000,567.82174000
11626,2024-05-01 02:30:00,59742.31000000,59940.65000000,59661.10000000,59817.99000000,377.09794000
11627,2024-05-01 02:45:00,59818.00000000,59978.00000000,59817.99000000,59927.99000000,214.63026000
11628,2024-05-01 03:00:00,59927.99000000,60097.09000000,59903.17000000,60055.96000000,244.70230000
11629,2024-05-01 03:15:00,60055.96000000,60121.16000000,60000.69000000,60008.14000000,150.95913000
11630,2024-05-01 03:30:00,60008.13000000,60245.64000000,60000.00000000,60180.00000000,212.21422000
11631,2024-05-01 03:45:00,60180.01000000,60317.88000000,60117.73000000,60246.03000000,237.02554000
11632,2024-05-01 04:00:00,60246.02000000,60361.09000000,60216.28000000,60308.01000000,306.54277000
11633,2024-05-01 04:15:00,60308.01000000,60311.32000000,60190.00000000,60208.08000000,171.55806000
11634,2024-05-01 04:30:00,60208.08000000,60316.98000000,60194.00000000,60282.00000000,183.29658000
11635,2024-05-01 04:45:00,60282.00000000,60333.87000000,60208.13000000,60283.99000000,176.29460000
11636,2024-05-01 05:00:00,60283.99000000,60334.76000000,60136.59000000,60164.00000000,181.77564000
11637,2024-05-01 05:15:00,60164.00000000,60215.93000000,60002.95000000,60027.78000000,247.87121000
11638,2024-05-01 05:30:00,60027.77000000,60250.00000000,60000.00000000,60048.69000000,220.86793000
11639,2024-05-01 05:45:00,60048.69000000,60067.62000000,59931.59000000,60050.00000000,240.48996000
11640,2024-05-01 06:00:00,60049.99000000,60113.24000000,59891.78000000,59928.02000000,252.50079000
11641,2024-05-01 06:15:00,59928.01000000,59992.01000000,59720.45000000,59731.65000000,238.07434000
11642,2024-05-01 06:30:00,59731.65000000,59849.58000000,59644.50000000,59807.99000000,401.06832000
11643,2024-05-01 06:45:00,59808.00000000,59858.11000000,59500.55000000,59529.94000000,455.46968000
11644,2024-05-01 07:00:00,59529.94000000,59569.23000000,58050.14000000,58516.00000000,3736.11382000
11645,2024-05-01 07:15:00,58516.01000000,58651.96000000,57501.00000000,57993.88000000,3322.26133000
11646,2024-05-01 07:30:00,57993.87000000,58161.10000000,57100.00000000,57714.53000000,3578.01108000
11647,2024-05-01 07:45:00,57714.53000000,57920.16000000,57355.60000000,57499.99000000,2025.42434000
11648,2024-05-01 08:00:00,57500.00000000,57596.63000000,57000.00000000,57347.31000000,3553.79516000
11649,2024-05-01 08:15:00,57347.30000000,57347.31000000,56552.82000000,57019.97000000,3852.43142000
11650,2024-05-01 08:30:00,57019.98000000,57174.11000000,56823.04000000,56888.00000000,1723.67984000
11651,2024-05-01 08:45:00,56888.00000000,57169.70000000,56801.10000000,57169.69000000,1387.43717000
11652,2024-05-01 09:00:00,57169.70000000,57653.34000000,57042.00000000,57356.00000000,1250.12400000
11653,2024-05-01 09:15:00,57356.01000000,57525.86000000,57126.90000000,57422.31000000,942.55196000
11654,2024-05-01 09:30:00,57422.31000000,57473.94000000,57286.00000000,57381.11000000,618.17637000
11655,2024-05-01 09:45:00,57381.10000000,57389.11000000,57115.61000000,57115.61000000,700.83905000
11656,2024-05-01 10:00:00,57115.61000000,57169.93000000,56888.00000000,56986.01000000,802.55477000
11657,2024-05-01 10:15:00,56986.00000000,57525.71000000,56920.00000000,57438.81000000,894.05124000
11658,2024-05-01 10:30:00,57438.81000000,57695.35000000,57333.00000000,57601.47000000,392.88322000
11659,2024-05-01 10:45:00,57601.46000000,57770.00000000,57476.40000000,57768.68000000,567.36288000
11660,2024-05-01 11:00:00,57768.68000000,57863.00000000,57555.26000000,57629.56000000,729.35902000
11661,2024-05-01 11:15:00,57629.56000000,57700.00000000,57500.55000000,57582.00000000,368.89580000
11662,2024-05-01 11:30:00,57581.99000000,57641.04000000,57455.58000000,57640.46000000,353.96946000
11663,2024-05-01 11:45:00,57640.45000000,57909.00000000,57632.00000000,57898.47000000,468.45004000
11664,2024-05-01 12:00:00,57898.46000000,58250.00000000,57729.89000000,58220.01000000,901.31540000
11665,2024-05-01 12:15:00,58220.00000000,58220.01000000,57934.00000000,58061.08000000,892.64922000
11666,2024-05-01 12:30:00,58061.08000000,58275.87000000,58024.01000000,58132.19000000,766.13733000
11667,2024-05-01 12:45:00,58132.18000000,58147.40000000,57816.10000000,57969.98000000,570.79466000
11668,2024-05-01 13:00:00,57969.99000000,57999.06000000,57709.71000000,57853.19000000,467.65625000
11669,2024-05-01 13:15:00,57853.19000000,57853.19000000,57666.00000000,57703.12000000,423.98437000
11670,2024-05-01 13:30:00,57703.12000000,57703.13000000,57223.29000000,57527.99000000,1171.32306000
11671,2024-05-01 13:45:00,57528.00000000,57761.10000000,57266.00000000,57301.29000000,640.06282000
11672,2024-05-01 14:00:00,57301.29000000,57550.00000000,57101.10000000,57275.50000000,896.38375000
11673,2024-05-01 14:15:00,57275.51000000,57500.00000000,57157.97000000,57436.72000000,657.51930000
11674,2024-05-01 14:30:00,57436.71000000,57584.42000000,57221.99000000,57456.00000000,588.34858000
11675,2024-05-01 14:45:00,57455.99000000,57586.20000000,57321.17000000,57482.00000000,449.57693000
11676,2024-05-01 15:00:00,57482.01000000,57511.10000000,56963.29000000,56974.94000000,1003.75657000
11677,2024-05-01 15:15:00,56974.93000000,57193.24000000,56674.51000000,57096.01000000,1236.24977000
11678,2024-05-01 15:30:00,57096.00000000,57149.99000000,56940.47000000,56974.05000000,497.14416000
11679,2024-05-01 15:45:00,56974.04000000,57000.00000000,56748.42000000,56886.00000000,523.84562000
11680,2024-05-01 16:00:00,56886.00000000,57047.30000000,56750.10000000,57019.99000000,816.85754000
11681,2024-05-01 16:15:00,57020.00000000,57430.00000000,56980.00000000,57352.20000000,750.76461000
11682,2024-05-01 16:30:00,57352.21000000,57456.92000000,56961.55000000,57021.09000000,395.51316000
11683,2024-05-01 16:45:00,57021.10000000,57111.00000000,56912.00000000,57043.99000000,318.11302000
11684,2024-05-01 17:00:00,57044.00000000,57150.61000000,56764.86000000,56773.99000000,399.33954000
11685,2024-05-01 17:15:00,56773.99000000,57252.74000000,56625.09000000,57184.74000000,588.43998000
11686,2024-05-01 17:30:00,57184.74000000,57361.10000000,57151.10000000,57198.92000000,400.17586000
11687,2024-05-01 17:45:00,57198.91000000,57700.86000000,57162.01000000,57424.65000000,715.73209000
11688,2024-05-01 18:00:00,57424.64000000,58181.90000000,57331.10000000,57861.35000000,2341.96100000
11689,2024-05-01 18:15:00,57861.36000000,58103.14000000,57548.25000000,58003.99000000,904.21063000
11690,2024-05-01 18:30:00,58003.98000000,58741.19000000,57685.39000000,58717.99000000,2562.65028000
11691,2024-05-01 18:45:00,58718.00000000,59468.00000000,58501.10000000,58913.99000000,3120.66749000
11692,2024-05-01 19:00:00,58913.98000000,59264.16000000,58548.19000000,58568.01000000,1671.15587000
11693,2024-05-01 19:15:00,58568.01000000,58593.98000000,58032.82000000,58060.55000000,1531.97173000
11694,2024-05-01 19:30:00,58060.54000000,58060.55000000,57020.06000000,57516.73000000,2673.34781000
11695,2024-05-01 19:45:00,57516.73000000,57675.00000000,56897.27000000,56954.47000000,1316.92427000
11696,2024-05-01 20:00:00,56954.46000000,57316.55000000,56954.46000000,57112.23000000,799.19409000
11697,2024-05-01 20:15:00,57112.22000000,57371.93000000,56760.02000000,57359.27000000,740.72800000
11698,2024-05-01 20:30:00,57359.26000000,57487.50000000,57171.29000000,57397.00000000,389.85471000
11699,2024-05-01 20:45:00,57397.01000000,57531.10000000,57350.00000000,57361.70000000,426.03560000
11700,2024-05-01 21:00:00,57361.71000000,57494.49000000,57257.99000000,57449.30000000,272.92099000
11701,2024-05-01 21:15:00,57449.30000000,58158.00000000,57394.00000000,58158.00000000,752.02415000
11702,2024-05-01 21:30:00,58157.99000000,58203.34000000,57719.55000000,57831.09000000,303.20028000
11703,2024-05-01 21:45:00,57831.10000000,58000.00000000,57779.87000000,57909.03000000,308.83762000
11704,2024-05-01 22:00:00,57909.03000000,58209.72000000,57872.61000000,57979.99000000,619.66335000
11705,2024-05-01 22:15:00,57980.00000000,58070.20000000,57881.64000000,58005.98000000,263.12471000
11706,2024-05-01 22:30:00,58005.98000000,58091.10000000,57962.26000000,58007.78000000,208.03769000
11707,2024-05-01 22:45:00,58007.79000000,58075.48000000,57857.71000000,57880.58000000,242.78901000
11708,2024-05-01 23:00:00,57880.58000000,58075.47000000,57828.00000000,58051.11000000,202.53176000
11709,2024-05-01 23:15:00,58051.11000000,58061.10000000,57924.15000000,57924.15000000,166.63726000
11710,2024-05-01 23:30:00,57924.15000000,58439.00000000,57907.56000000,58369.14000000,447.38004000
11711,2024-05-01 23:45:00,58369.14000000,58575.32000000,58229.22000000,58364.97000000,1954.27722000
11712,2024-05-02 00:00:00,58364.97000000,58610.55000000,58254.90000000,58267.70000000,1824.40842000
11713,2024-05-02 00:15:00,58267.69000000,58422.22000000,58112.35000000,58146.18000000,726.28733000
11714,2024-05-02 00:30:00,58146.19000000,58198.06000000,57724.56000000,57724.57000000,663.56057000
11715,2024-05-02 00:45:00,57724.56000000,57820.76000000,57641.73000000,57767.29000000,354.47252000
11716,2024-05-02 01:00:00,57767.30000000,57900.02000000,57764.66000000,57836.30000000,286.21129000
11717,2024-05-02 01:15:00,57836.29000000,57881.11000000,57659.85000000,57663.80000000,343.64118000
11718,2024-05-02 01:30:00,57663.81000000,57702.75000000,56911.84000000,57174.37000000,4307.77161000
11719,2024-05-02 01:45:00,57174.37000000,57381.06000000,57038.35000000,57112.37000000,593.33837000
11720,2024-05-02 02:00:00,57112.37000000,57421.10000000,57109.01000000,57355.41000000,378.10705000
11721,2024-05-02 02:15:00,57355.40000000,57458.12000000,57210.64000000,57331.56000000,300.32171000
11722,2024-05-02 02:30:00,57331.56000000,57381.10000000,57169.81000000,57381.09000000,292.08325000
11723,2024-05-02 02:45:00,57381.09000000,57641.04000000,57360.00000000,57463.87000000,243.61426000
11724,2024-05-02 03:00:00,57463.88000000,57571.10000000,57430.51000000,57450.80000000,133.02854000
11725,2024-05-02 03:15:00,57450.81000000,57705.08000000,57377.32000000,57684.13000000,267.07441000
11726,2024-05-02 03:30:00,57684.13000000,57686.62000000,57458.82000000,57473.96000000,295.67713000
11727,2024-05-02 03:45:00,57473.97000000,57570.00000000,57424.52000000,57442.88000000,202.41938000
11728,2024-05-02 04:00:00,57442.88000000,57561.10000000,57442.87000000,57465.99000000,168.42973000
11729,2024-05-02 04:15:00,57465.99000000,57556.11000000,57447.06000000,57556.10000000,100.70696000
11730,2024-05-02 04:30:00,57556.11000000,57647.40000000,57470.31000000,57471.11000000,195.38645000
11731,2024-05-02 04:45:00,57471.12000000,57525.00000000,57301.11000000,57396.22000000,276.11739000
11732,2024-05-02 05:00:00,57396.23000000,57519.81000000,57289.98000000,57472.75000000,202.29007000
