,timestamp,open,high,low,close,volume
13014,2025-05-16 13:30:00,103508.99000000,103928.59000000,103440.00000000,103739.99000000,428.33206000
13015,2025-05-16 13:45:00,103740.00000000,104099.88000000,103740.00000000,104007.98000000,394.02167000
13016,2025-05-16 14:00:00,104007.99000000,104007.99000000,103500.00000000,103614.03000000,354.22594000
13017,2025-05-16 14:15:00,103614.02000000,103966.30000000,103592.55000000,103832.00000000,241.16913000
13018,2025-05-16 14:30:00,103832.00000000,103832.00000000,103344.64000000,103344.64000000,198.56833000
13019,2025-05-16 14:45:00,103344.64000000,103634.93000000,103343.07000000,103578.70000000,149.60277000
13020,2025-05-16 15:00:00,103578.71000000,104286.00000000,103578.71000000,104099.89000000,576.69066000
13021,2025-05-16 15:15:00,104099.88000000,104149.99000000,103826.14000000,103846.41000000,225.75056000
13022,2025-05-16 15:30:00,103846.41000000,104079.36000000,103816.72000000,104005.67000000,236.87821000
13023,2025-05-16 15:45:00,104005.67000000,104183.33000000,103888.88000000,104183.33000000,156.67627000
13024,2025-05-16 16:00:00,104183.32000000,104550.33000000,104181.84000000,104301.99000000,613.94243000
13025,2025-05-16 16:15:00,104301.99000000,104400.00000000,103951.50000000,103951.51000000,310.04082000
13026,2025-05-16 16:30:00,103951.51000000,104065.46000000,103837.82000000,103978.10000000,206.09909000
13027,2025-05-16 16:45:00,103978.10000000,104215.99000000,103901.39000000,104145.49000000,98.18776000
13028,2025-05-16 17:00:00,104145.48000000,104264.00000000,104015.87000000,104130.26000000,113.52070000
13029,2025-05-16 17:15:00,104130.26000000,104396.28000000,104130.26000000,104273.24000000,124.58727000
13030,2025-05-16 17:30:00,104273.24000000,104308.59000000,103943.99000000,104018.83000000,100.33382000
13031,2025-05-16 17:45:00,104018.84000000,104070.61000000,103780.00000000,103867.96000000,91.93638000
13032,2025-05-16 18:00:00,103867.96000000,104065.48000000,103836.00000000,104009.52000000,74.99049000
13033,2025-05-16 18:15:00,104009.51000000,104094.90000000,103840.20000000,103861.91000000,86.75204000
13034,2025-05-16 18:30:00,103861.92000000,104033.33000000,103828.33000000,103828.34000000,81.24792000
13035,2025-05-16 18:45:00,103828.34000000,103896.52000000,103690.26000000,103691.55000000,177.25457000
13036,2025-05-16 19:00:00,103691.54000000,103840.00000000,103690.25000000,103726.05000000,53.89144000
13037,2025-05-16 19:15:00,103726.06000000,103734.68000000,103587.00000000,103680.00000000,88.05964000
13038,2025-05-16 19:30:00,103679.99000000,103840.55000000,103666.66000000,103790.65000000,44.06453000
13039,2025-05-16 19:45:00,103790.65000000,104047.62000000,103720.00000000,104032.60000000,87.93183000
13040,2025-05-16 20:00:00,104032.60000000,104032.60000000,103845.20000000,103911.41000000,78.92724000
13041,2025-05-16 20:15:00,103911.40000000,103911.41000000,103833.18000000,103880.01000000,31.61482000
13042,2025-05-16 20:30:00,103880.00000000,103880.01000000,103562.88000000,103601.32000000,77.60892000
13043,2025-05-16 20:45:00,103601.32000000,103747.95000000,103526.47000000,103692.48000000,97.52877000
13044,2025-05-16 21:00:00,103692.48000000,103791.94000000,103671.96000000,103759.89000000,66.18158000
13045,2025-05-16 21:15:00,103759.89000000,103759.89000000,103566.55000000,103566.55000000,36.63065000
13046,2025-05-16 21:30:00,103566.56000000,103753.13000000,103500.00000000,103719.80000000,95.58555000
13047,2025-05-16 21:45:00,103719.81000000,103719.81000000,103562.73000000,103612.00000000,50.70975000
13048,2025-05-16 22:00:00,103612.01000000,103613.02000000,103397.50000000,103466.00000000,161.49482000
13049,2025-05-16 22:15:00,103465.99000000,103563.99000000,103413.54000000,103462.97000000,59.58558000
13050,2025-05-16 22:30:00,103462.96000000,103483.98000000,103429.46000000,103444.37000000,45.92060000
13051,2025-05-16 22:45:00,103444.36000000,103545.15000000,103407.51000000,103521.96000000,77.55849000
13052,2025-05-16 23:00:00,103521.96000000,103675.19000000,103512.43000000,103660.00000000,62.34842000
13053,2025-05-16 23:15:00,103660.00000000,103690.18000000,103540.00000000,103619.05000000,45.71694000
13054,2025-05-16 23:30:00,103619.05000000,103640.00000000,103520.53000000,103520.64000000,34.46152000
13055,2025-05-16 23:45:00,103520.64000000,103537.52000000,103420.92000000,103463.90000000,53.69756000
13056,2025-05-17 00:00:00,103463.90000000,103537.00000000,103400.00000000,103536.99000000,108.40705000
13057,2025-05-17 00:15:00,103536.99000000,103539.69000000,103288.00000000,103295.73000000,180.52387000
13058,2025-05-17 00:30:00,103295.72000000,103380.96000000,103100.00000000,103190.00000000,291.24532000
13059,2025-05-17 00:45:00,103189.99000000,103428.58000000,103150.00000000,103360.01000000,163.09588000
13060,2025-05-17 01:00:00,103360.00000000,103360.01000000,102900.00000000,102912.79000000,345.36171000
13061,2025-05-17 01:15:00,102912.78000000,102991.39000000,102704.00000000,102984.71000000,218.01409000
13062,2025-05-17 01:30:00,102984.71000000,103016.02000000,102789.75000000,102958.49000000,127.23232000
13063,2025-05-17 01:45:00,102958.50000000,102958.50000000,102612.50000000,102829.57000000,211.18607000
13064,2025-05-17 02:00:00,102829.58000000,103056.73000000,102771.42000000,102771.43000000,276.51726000
13065,2025-05-17 02:15:00,102771.42000000,103222.23000000,102747.44000000,103155.87000000,126.99301000
13066,2025-05-17 02:30:00,103155.87000000,103317.47000000,103155.87000000,103260.72000000,143.72462000
13067,2025-05-17 02:45:00,103260.72000000,103357.60000000,103169.01000000,103286.01000000,103.15992000
13068,2025-05-17 03:00:00,103286.01000000,103356.66000000,103198.30000000,103239.99000000,63.05061000
13069,2025-05-17 03:15:00,103239.99000000,103293.08000000,103173.85000000,103293.08000000,187.96541000
13070,2025-05-17 03:30:00,103293.07000000,103511.00000000,103227.99000000,103475.95000000,223.80983000
13071,2025-05-17 03:45:00,103475.94000000,103600.00000000,103437.95000000,103508.48000000,88.55231000
13072,2025-05-17 04:00:00,103508.48000000,103596.00000000,103476.19000000,103515.19000000,82.89431000
13073,2025-05-17 04:15:00,103515.18000000,103657.94000000,103504.83000000,103606.91000000,105.32401000
13074,2025-05-17 04:30:00,103606.92000000,103664.00000000,103579.29000000,103579.29000000,54.27769000
13075,2025-05-17 04:45:00,103579.29000000,103666.67000000,103484.90000000,103658.05000000,93.99213000
13076,2025-05-17 05:00:00,103658.05000000,103709.86000000,103576.13000000,103579.58000000,66.63445000
13077,2025-05-17 05:15:00,103579.59000000,103600.00000000,103518.58000000,103543.57000000,55.64137000
13078,2025-05-17 05:30:00,103543.58000000,103595.82000000,103504.19000000,103530.68000000,33.93379000
13079,2025-05-17 05:45:00,103530.67000000,103530.68000000,103328.12000000,103342.79000000,68.37647000
13080,2025-05-17 06:00:00,103342.79000000,103495.00000000,103342.78000000,103494.99000000,41.68233000
13081,2025-05-17 06:15:00,103495.00000000,103495.00000000,103328.24000000,103328.24000000,41.88509000
13082,2025-05-17 06:30:00,103328.24000000,103478.50000000,103285.71000000,103478.50000000,207.49645000
13083,2025-05-17 06:45:00,103478.49000000,103500.00000000,103408.10000000,103487.95000000,122.76120000
13084,2025-05-17 07:00:00,103487.96000000,103552.94000000,103454.83000000,103552.93000000,131.24324000
13085,2025-05-17 07:15:00,103552.93000000,103640.14000000,103487.02000000,103609.99000000,69.62453000
13086,2025-05-17 07:30:00,103609.99000000,103629.05000000,103480.00000000,103480.00000000,67.32786000
13087,2025-05-17 07:45:00,103480.00000000,103480.01000000,103435.08000000,103451.14000000,75.83231000
13088,2025-05-17 08:00:00,103451.13000000,103458.83000000,103321.42000000,103352.56000000,114.76477000
13089,2025-05-17 08:15:00,103352.57000000,103460.22000000,103120.00000000,103455.09000000,371.25447000
13090,2025-05-17 08:30:00,103455.10000000,103568.58000000,103450.42000000,103474.92000000,96.04614000
13091,2025-05-17 08:45:00,103474.92000000,103486.17000000,103400.77000000,103426.06000000,103.14119000
13092,2025-05-17 09:00:00,103426.06000000,103549.92000000,103134.52000000,103165.51000000,161.41853000
13093,2025-05-17 09:15:00,103165.50000000,103174.99000000,102850.00000000,102876.52000000,213.64700000
13094,2025-05-17 09:30:00,102876.52000000,103063.50000000,102851.99000000,102890.92000000,488.92459000
13095,2025-05-17 09:45:00,102890.92000000,102992.05000000,102808.60000000,102896.59000000,338.57712000
13096,2025-05-17 10:00:00,102896.59000000,103045.56000000,102834.58000000,103019.73000000,151.67199000
13097,2025-05-17 10:15:00,103019.73000000,103039.08000000,102946.70000000,103002.09000000,79.18847000
13098,2025-05-17 10:30:00,103002.09000000,103027.55000000,102822.64000000,102849.45000000,178.50817000
13099,2025-05-17 10:45:00,102849.45000000,102955.36000000,102841.79000000,102873.74000000,48.13889000
13100,2025-05-17 11:00:00,102873.74000000,102943.98000000,102767.24000000,102767.25000000,61.85797000
13101,2025-05-17 11:15:00,102767.24000000,102862.57000000,102753.67000000,102807.25000000,100.89463000
13102,2025-05-17 11:30:00,102807.25000000,103009.10000000,102802.97000000,103000.77000000,111.89062000
13103,2025-05-17 11:45:00,103000.78000000,103099.84000000,102968.25000000,102994.17000000,100.37699000
13104,2025-05-17 12:00:00,102994.18000000,103066.43000000,102908.76000000,102916.64000000,106.05428000
13105,2025-05-17 12:15:00,102916.64000000,103031.75000000,102892.38000000,102993.16000000,65.41056000
13106,2025-05-17 12:30:00,102993.16000000,103026.00000000,102921.35000000,102979.47000000,64.10674000
13107,2025-05-17 12:45:00,102979.47000000,102979.48000000,102900.00000000,102927.57000000,51.87819000
13108,2025-05-17 13:00:00,102927.58000000,103082.14000000,102820.00000000,103070.08000000,178.48422000
13109,2025-05-17 13:15:00,103070.08000000,103103.47000000,102869.56000000,102932.35000000,78.92707000
13110,2025-05-17 13:30:00,102932.35000000,102951.47000000,102791.32000000,102804.39000000,61.62585000
13111,2025-05-17 13:45:00,102804.40000000,102804.40000000,102640.02000000,102713.34000000,127.67555000
13112,2025-05-17 14:00:00,102713.33000000,102919.94000000,102707.72000000,102919.93000000,79.00224000
13113,2025-05-17 14:15:00,102919.93000000,103045.44000000,102896.11000000,103027.41000000,57.32593000
13114,2025-05-17 14:30:00,103027.41000000,103089.30000000,102979.06000000,103050.33000000,59.16811000
13115,2025-05-17 14:45:00,103050.33000000,103180.00000000,103050.33000000,103124.80000000,86.14816000
13116,2025-05-17 15:00:00,103124.80000000,103156.80000000,103000.00000000,103073.60000000,49.27064000
13117,2025-05-17 15:15:00,103073.60000000,103179.51000000,102973.31000000,103091.49000000,95.62576000
13118,2025-05-17 15:30:00,103091.49000000,103110.49000000,103056.92000000,103056.92000000,56.12642000
13119,2025-05-17 15:45:00,103056.92000000,103056.93000000,102936.00000000,102939.53000000,55.83763000
13120,2025-05-17 16:00:00,102939.52000000,103043.39000000,102909.06000000,102962.59000000,74.46443000
13121,2025-05-17 16:15:00,102962.58000000,103106.07000000,102913.04000000,103000.00000000,80.08839000
13122,2025-05-17 16:30:00,103000.00000000,103009.68000000,102764.00000000,102878.94000000,124.64038000
13123,2025-05-17 16:45:00,102878.93000000,102938.32000000,102761.90000000,102938.32000000,65.28019000
13124,2025-05-17 17:00:00,102938.32000000,103171.64000000,102928.80000000,103130.44000000,80.99927000
13125,2025-05-17 17:15:00,103130.44000000,103258.98000000,103040.00000000,103229.70000000,119.53140000
13126,2025-05-17 17:30:00,103229.70000000,103292.88000000,103168.01000000,103200.15000000,60.64920000
13127,2025-05-17 17:45:00,103200.14000000,103219.25000000,103130.43000000,103130.43000000,51.02261000
13128,2025-05-17 18:00:00,103130.43000000,103350.00000000,103085.31000000,103219.38000000,189.22269000
13129,2025-05-17 18:15:00,103219.38000000,103278.02000000,103047.10000000,103201.37000000,86.44661000
13130,2025-05-17 18:30:00,103201.36000000,103201.37000000,102999.99000000,103082.00000000,70.82725000
13131,2025-05-17 18:45:00,103082.01000000,103082.01000000,102956.52000000,102987.20000000,41.10321000
13132,2025-05-17 19:00:00,102987.21000000,103086.96000000,102928.30000000,103086.95000000,33.82306000
13133,2025-05-17 19:15:00,103086.95000000,103106.41000000,103047.99000000,103047.99000000,74.96829000
13134,2025-05-17 19:30:00,103048.00000000,103189.96000000,103011.38000000,103189.95000000,77.11506000
13135,2025-05-17 19:45:00,103189.96000000,103204.07000000,103127.56000000,103158.60000000,57.78486000
13136,2025-05-17 20:00:00,103158.60000000,103204.07000000,103081.71000000,103098.04000000,72.84014000
13137,2025-05-17 20:15:00,103098.04000000,103186.56000000,103086.95000000,103173.92000000,87.43675000
13138,2025-05-17 20:30:00,103173.92000000,103238.10000000,103173.92000000,103231.41000000,31.87948000
13139,2025-05-17 20:45:00,103231.41000000,103433.78000000,103201.02000000,103372.04000000,93.85587000
13140,2025-05-17 21:00:00,103372.03000000,103477.87000000,103286.03000000,103402.44000000,100.29913000
13141,2025-05-17 21:15:00,103402.45000000,103411.98000000,103167.16000000,103199.91000000,427.62478000
13142,2025-05-17 21:30:00,103199.91000000,103304.35000000,103141.58000000,103220.41000000,224.99408000
13143,2025-05-17 21:45:00,103220.40000000,103300.00000000,103121.62000000,103243.69000000,169.56365000
13144,2025-05-17 22:00:00,103243.68000000,103243.68000000,102923.03000000,103000.68000000,165.48375000
13145,2025-05-17 22:15:00,103000.68000000,103020.00000000,102934.19000000,102934.19000000,75.78264000
13146,2025-05-17 22:30:00,102934.19000000,103050.00000000,102900.72000000,103019.25000000,99.53846000
13147,2025-05-17 22:45:00,103019.25000000,103100.00000000,103000.00000000,103031.03000000,62.13321000
13148,2025-05-17 23:00:00,103031.03000000,103165.81000000,102950.23000000,103159.83000000,59.74838000
13149,2025-05-17 23:15:00,103159.83000000,103200.00000000,103095.64000000,103162.95000000,43.28619000
13150,2025-05-17 23:30:00,103162.95000000,103212.00000000,103120.77000000,103152.46000000,33.39265000
13151,2025-05-17 23:45:00,103152.45000000,103201.39000000,103107.70000000,103126.65000000,44.33476000
13152,2025-05-18 00:00:00,103126.65000000,103227.99000000,103105.33000000,103217.39000000,73.82175000
13153,2025-05-18 00:15:00,103217.39000000,103318.36000000,103105.09000000,103260.87000000,84.06878000
13154,2025-05-18 00:30:00,103260.87000000,103333.34000000,103177.00000000,103273.75000000,57.20965000
13155,2025-05-18 00:45:00,103273.76000000,103409.98000000,103261.44000000,103382.80000000,89.78805000
13156,2025-05-18 01:00:00,103382.81000000,103405.12000000,103250.00000000,103279.05000000,52.72789000
13157,2025-05-18 01:15:00,103279.05000000,103326.73000000,103200.00000000,103220.25000000,39.11355000
13158,2025-05-18 01:30:00,103220.25000000,103267.93000000,103178.05000000,103178.06000000,31.52018000
13159,2025-05-18 01:45:00,103178.06000000,103299.33000000,103134.49000000,103251.49000000,59.20613000
13160,2025-05-18 02:00:00,103251.49000000,103320.00000000,103240.69000000,103319.99000000,33.78115000
13161,2025-05-18 02:15:00,103319.99000000,103324.00000000,103282.00000000,103292.12000000,35.80616000
13162,2025-05-18 02:30:00,103292.12000000,103304.35000000,103260.86000000,103291.23000000,39.28960000
13163,2025-05-18 02:45:00,103291.23000000,103360.01000000,103291.23000000,103346.70000000,70.60944000
13164,2025-05-18 03:00:00,103346.70000000,103390.45000000,103212.59000000,103228.69000000,113.93267000
13165,2025-05-18 03:15:00,103228.69000000,103228.69000000,103140.32000000,103140.32000000,45.42670000
13166,2025-05-18 03:30:00,103140.32000000,103317.17000000,103140.32000000,103301.15000000,66.19331000
13167,2025-05-18 03:45:00,103301.15000000,103304.35000000,103260.86000000,103295.70000000,21.47019000
13168,2025-05-18 04:00:00,103295.70000000,103318.30000000,103295.69000000,103307.63000000,25.93703000
13169,2025-05-18 04:15:00,103307.63000000,103308.62000000,103307.63000000,103308.60000000,14.98384000
13170,2025-05-18 04:30:00,103308.60000000,103428.58000000,103308.60000000,103414.32000000,52.83869000
13171,2025-05-18 04:45:00,103414.32000000,103433.78000000,103311.69000000,103355.01000000,54.68348000
13172,2025-05-18 05:00:00,103355.01000000,103429.67000000,103355.01000000,103413.49000000,58.51503000
13173,2025-05-18 05:15:00,103413.49000000,103480.00000000,103413.49000000,103445.73000000,88.64120000
13174,2025-05-18 05:30:00,103445.74000000,103503.31000000,103420.15000000,103490.64000000,95.54982000
13175,2025-05-18 05:45:00,103490.64000000,103685.03000000,103490.64000000,103648.20000000,187.49250000
13176,2025-05-18 06:00:00,103648.20000000,103679.02000000,103553.13000000,103605.79000000,107.76726000
13177,2025-05-18 06:15:00,103605.78000000,103630.46000000,103492.64000000,103509.99000000,93.71284000
13178,2025-05-18 06:30:00,103509.99000000,103510.00000000,103368.36000000,103478.26000000,98.93604000
13179,2025-05-18 06:45:00,103478.26000000,103478.27000000,103380.20000000,103476.19000000,73.50118000
13180,2025-05-18 07:00:00,103476.20000000,103529.20000000,103443.45000000,103529.19000000,58.91626000
13181,2025-05-18 07:15:00,103529.19000000,103600.00000000,103529.19000000,103599.42000000,39.77508000
13182,2025-05-18 07:30:00,103599.42000000,103621.59000000,103548.15000000,103621.58000000,48.00195000
13183,2025-05-18 07:45:00,103621.58000000,103988.00000000,103601.66000000,103919.39000000,315.42853000
13184,2025-05-18 08:00:00,103919.39000000,104088.20000000,103879.64000000,103902.07000000,310.53782000
13185,2025-05-18 08:15:00,103902.07000000,104005.88000000,103819.43000000,103979.40000000,209.69838000
13186,2025-05-18 08:30:00,103979.39000000,103988.36000000,103855.02000000,103862.74000000,96.44681000
13187,2025-05-18 08:45:00,103862.74000000,103979.99000000,103862.74000000,103912.82000000,62.91237000
13188,2025-05-18 09:00:00,103912.82000000,103999.99000000,103912.82000000,103999.99000000,126.77608000
13189,2025-05-18 09:15:00,103999.99000000,104022.00000000,103906.28000000,103968.88000000,100.71929000
13190,2025-05-18 09:30:00,103968.87000000,103996.82000000,103860.21000000,103860.57000000,66.14791000
13191,2025-05-18 09:45:00,103860.58000000,103886.00000000,103845.23000000,103868.48000000,58.59293000
13192,2025-05-18 10:00:00,103868.48000000,103919.90000000,103864.42000000,103919.90000000,61.19437000
13193,2025-05-18 10:15:00,103919.89000000,103935.40000000,103806.68000000,103806.69000000,60.52598000
13194,2025-05-18 10:30:00,103806.68000000,103851.10000000,103800.00000000,103833.74000000,71.41129000
13195,2025-05-18 10:45:00,103833.75000000,103856.81000000,103833.74000000,103856.81000000,68.25431000
13196,2025-05-18 11:00:00,103856.80000000,103899.68000000,103848.86000000,103853.69000000,73.50352000
13197,2025-05-18 11:15:00,103853.69000000,103959.01000000,103851.54000000,103906.81000000,66.83363000
13198,2025-05-18 11:30:00,103906.81000000,103998.98000000,103835.00000000,103835.00000000,80.43295000
13199,2025-05-18 11:45:00,103835.00000000,103844.34000000,103800.00000000,103800.54000000,60.16859000
13200,2025-05-18 12:00:00,103800.55000000,103817.09000000,103701.40000000,103754.32000000,101.14632000
13201,2025-05-18 12:15:00,103754.32000000,103877.89000000,103754.32000000,103865.78000000,59.40684000
13202,2025-05-18 12:30:00,103865.79000000,103904.67000000,103865.78000000,103865.78000000,25.35689000
13203,2025-05-18 12:45:00,103865.78000000,103939.66000000,103865.78000000,103939.65000000,56.94222000
13204,2025-05-18 13:00:00,103939.65000000,103951.01000000,103900.02000000,103913.04000000,38.56330000
13205,2025-05-18 13:15:00,103913.05000000,103932.70000000,103902.01000000,103902.02000000,43.63687000
13206,2025-05-18 13:30:00,103902.01000000,104530.00000000,103902.01000000,104459.99000000,687.27708000
13207,2025-05-18 13:45:00,104460.00000000,104800.00000000,104272.58000000,104740.00000000,515.27645000
13208,2025-05-18 14:00:00,104740.00000000,104855.92000000,104556.32000000,104556.32000000,353.72068000
13209,2025-05-18 14:15:00,104556.32000000,104910.00000000,104556.32000000,104799.99000000,267.98042000
13210,2025-05-18 14:30:00,104799.99000000,105250.00000000,104799.99000000,105200.00000000,688.32148000
13211,2025-05-18 14:45:00,105199.99000000,105548.00000000,105199.99000000,105270.97000000,749.08225000
13212,2025-05-18 15:00:00,105270.98000000,105334.09000000,104970.03000000,105161.17000000,459.43553000
13213,2025-05-18 15:15:00,105161.16000000,105538.30000000,105091.75000000,105336.09000000,401.61102000
13214,2025-05-18 15:30:00,105336.08000000,105476.20000000,105259.53000000,105457.84000000,156.88554000
13215,2025-05-18 15:45:00,105457.83000000,105680.00000000,105375.50000000,105518.00000000,377.86093000
13216,2025-05-18 16:00:00,105518.00000000,105644.59000000,105400.00000000,105427.78000000,200.60786000
13217,2025-05-18 16:15:00,105427.78000000,105532.46000000,105161.19000000,105466.57000000,206.92263000
13218,2025-05-18 16:30:00,105466.58000000,105523.81000000,105360.00000000,105509.45000000,184.21918000
13219,2025-05-18 16:45:00,105509.45000000,105980.00000000,105407.77000000,105822.22000000,627.12603000
13220,2025-05-18 17:00:00,105822.22000000,105900.00000000,105600.00000000,105818.62000000,293.55477000
13221,2025-05-18 17:15:00,105818.63000000,105871.41000000,105411.20000000,105550.00000000,319.66116000
13222,2025-05-18 17:30:00,105550.00000000,105696.99000000,105261.70000000,105516.21000000,404.57086000
13223,2025-05-18 17:45:00,105516.22000000,105520.00000000,104836.66000000,104836.67000000,264.43374000
13224,2025-05-18 18:00:00,104836.66000000,104923.17000000,103988.00000000,104317.41000000,781.73696000
13225,2025-05-18 18:15:00,104317.41000000,104685.38000000,104059.78000000,104685.38000000,335.64008000
13226,2025-05-18 18:30:00,104685.37000000,104779.32000000,104520.00000000,104585.88000000,450.53737000
13227,2025-05-18 18:45:00,104585.35000000,104743.71000000,104357.03000000,104498.00000000,251.35276000
13228,2025-05-18 19:00:00,104498.01000000,104659.70000000,104440.21000000,104654.71000000,314.01576000
13229,2025-05-18 19:15:00,104654.70000000,104761.90000000,104460.00000000,104544.20000000,188.67205000
13230,2025-05-18 19:30:00,104544.19000000,104544.20000000,104150.00000000,104253.32000000,236.54484000
13231,2025-05-18 19:45:00,104253.31000000,104295.17000000,103851.01000000,103883.97000000,335.75944000
13232,2025-05-18 20:00:00,103883.98000000,103883.98000000,103285.71000000,103668.26000000,1204.10854000
13233,2025-05-18 20:15:00,103668.27000000,103975.50000000,103652.17000000,103931.18000000,283.90899000
13234,2025-05-18 20:30:00,103931.19000000,104142.67000000,103879.33000000,104142.66000000,201.42833000
13235,2025-05-18 20:45:00,104142.67000000,104240.00000000,104009.78000000,104053.05000000,114.06988000
13236,2025-05-18 21:00:00,104053.05000000,104293.44000000,104053.04000000,104221.83000000,165.77911000
13237,2025-05-18 21:15:00,104221.83000000,104377.84000000,104181.01000000,104302.03000000,114.83024000
13238,2025-05-18 21:30:00,104302.04000000,104601.14000000,104170.64000000,104468.58000000,247.65654000
13239,2025-05-18 21:45:00,104468.59000000,104558.39000000,104106.22000000,104180.38000000,162.71991000
13240,2025-05-18 22:00:00,104180.37000000,104280.05000000,103963.63000000,104089.12000000,251.93453000
13241,2025-05-18 22:15:00,104089.12000000,105065.49000000,104001.09000000,105051.87000000,240.03887000
13242,2025-05-18 22:30:00,105051.87000000,105400.00000000,104932.16000000,105227.94000000,328.18221000
13243,2025-05-18 22:45:00,105227.94000000,105979.99000000,105186.32000000,105928.10000000,633.21913000
13244,2025-05-18 23:00:00,105928.11000000,105970.98000000,105559.94000000,105727.99000000,841.87754000
13245,2025-05-18 23:15:00,105727.99000000,105879.99000000,105460.00000000,105879.99000000,684.30365000
13246,2025-05-18 23:30:00,105879.98000000,105879.98000000,105624.89000000,105779.99000000,690.59319000
13247,2025-05-18 23:45:00,105779.99000000,106660.00000000,105709.59000000,106454.26000000,1154.67513000
13248,2025-05-19 00:00:00,106454.27000000,107108.62000000,106324.22000000,106542.32000000,1034.04847000
13249,2025-05-19 00:15:00,106542.32000000,106691.24000000,106106.13000000,106109.50000000,654.62895000
13250,2025-05-19 00:30:00,106109.50000000,106170.86000000,105390.22000000,105521.73000000,414.54575000
13251,2025-05-19 00:45:00,105521.74000000,105521.74000000,105165.44000000,105260.88000000,388.89380000
13252,2025-05-19 01:00:00,105260.88000000,105416.67000000,104913.04000000,105059.92000000,352.99276000
13253,2025-05-19 01:15:00,105059.91000000,105217.40000000,104742.53000000,105077.70000000,316.61337000
13254,2025-05-19 01:30:00,105077.69000000,105279.57000000,104846.88000000,104965.84000000,188.94265000
13255,2025-05-19 01:45:00,104965.83000000,105192.06000000,104917.51000000,105059.97000000,122.18383000
13256,2025-05-19 02:00:00,105059.97000000,105192.17000000,104569.55000000,104590.02000000,315.02333000
13257,2025-05-19 02:15:00,104590.01000000,104900.27000000,104569.00000000,104893.21000000,181.34729000
13258,2025-05-19 02:30:00,104893.21000000,105069.01000000,104800.01000000,104800.02000000,364.54962000
13259,2025-05-19 02:45:00,104800.01000000,104877.80000000,104580.00000000,104645.15000000,203.04691000
13260,2025-05-19 03:00:00,104645.15000000,104645.15000000,104166.43000000,104166.44000000,259.48594000
13261,2025-05-19 03:15:00,104166.44000000,104331.86000000,104100.00000000,104217.39000000,210.82316000
13262,2025-05-19 03:30:00,104217.40000000,104247.47000000,103818.00000000,103819.28000000,348.86657000
13263,2025-05-19 03:45:00,103819.09000000,103973.67000000,103534.47000000,103605.88000000,474.42170000
13264,2025-05-19 04:00:00,103605.90000000,103779.99000000,102923.59000000,103670.11000000,1050.54701000
13265,2025-05-19 04:15:00,103670.11000000,103670.11000000,103207.02000000,103310.16000000,365.02447000
13266,2025-05-19 04:30:00,103310.17000000,103534.19000000,103037.89000000,103280.60000000,406.40814000
13267,2025-05-19 04:45:00,103280.60000000,103284.96000000,102789.00000000,103002.07000000,605.07572000
13268,2025-05-19 05:00:00,103002.07000000,103073.82000000,102641.00000000,102986.79000000,398.30192000
13269,2025-05-19 05:15:00,102986.79000000,102986.79000000,102654.00000000,102725.00000000,469.21362000
13270,2025-05-19 05:30:00,102725.00000000,103118.57000000,102513.87000000,103042.63000000,786.15000000
13271,2025-05-19 05:45:00,103042.64000000,103053.16000000,102842.75000000,103032.01000000,383.02370000
13272,2025-05-19 06:00:00,103032.00000000,103195.67000000,102832.53000000,103110.92000000,405.32349000
13273,2025-05-19 06:15:00,103110.91000000,103110.91000000,102600.00000000,102628.73000000,298.53671000
13274,2025-05-19 06:30:00,102628.73000000,102633.30000000,102000.00000000,102406.44000000,1199.24361000
13275,2025-05-19 06:45:00,102406.45000000,102517.98000000,102208.00000000,102208.00000000,397.29836000
13276,2025-05-19 07:00:00,102208.01000000,102687.93000000,102173.91000000,102608.70000000,379.43939000
13277,2025-05-19 07:15:00,102608.69000000,102888.90000000,102571.42000000,102820.03000000,257.80888000
13278,2025-05-19 07:30:00,102820.02000000,103167.43000000,102814.13000000,103164.90000000,167.24097000
13279,2025-05-19 07:45:00,103164.90000000,103356.80000000,103164.89000000,103226.29000000,330.40169000
13280,2025-05-19 08:00:00,103226.29000000,103271.83000000,102976.45000000,103149.87000000,216.85993000
13281,2025-05-19 08:15:00,103149.86000000,103357.60000000,103100.00000000,103250.95000000,179.99755000
13282,2025-05-19 08:30:00,103250.95000000,103250.95000000,102920.57000000,102980.55000000,165.49141000
13283,2025-05-19 08:45:00,102980.55000000,103242.28000000,102956.52000000,103233.90000000,147.80485000
13284,2025-05-19 09:00:00,103233.90000000,103425.53000000,102999.99000000,103164.85000000,470.22262000
13285,2025-05-19 09:15:00,103164.85000000,103277.44000000,103104.75000000,103239.99000000,158.72970000
13286,2025-05-19 09:30:00,103239.99000000,103304.35000000,103156.00000000,103252.01000000,88.34847000
13287,2025-05-19 09:45:00,103252.00000000,103252.01000000,103020.00000000,103061.61000000,85.12081000
13288,2025-05-19 10:00:00,103061.62000000,103087.60000000,102853.81000000,102882.33000000,168.27046000
13289,2025-05-19 10:15:00,102882.33000000,103090.07000000,102869.57000000,103043.49000000,206.72786000
13290,2025-05-19 10:30:00,103043.50000000,103073.55000000,102945.45000000,102956.52000000,180.26105000
13291,2025-05-19 10:45:00,102956.53000000,103072.36000000,102884.24000000,102915.50000000,85.13518000
13292,2025-05-19 11:00:00,102915.50000000,103016.70000000,102782.60000000,102869.57000000,123.57266000
